id,text,len tweet,likes,rt,position

1270997972503924744,"La Organización Panamericana de la Salud advirtió esta semana que el virus todavía se estaba propagando ""agresivame… https://t.co/Az026B4tLc",140,49,42,0

1270979356232503296,Seis de las primeras 10 ciudades de este año se encuentran en Asia https://t.co/vojDsegs4t,90,35,16,0
1270357365364121600,Hoy vuelve a plantear @lopezobrador_ la teleconferencia con @realDonaldTrump,76,23,9,0

1270153282816806914,RT @JesusSeade: 1/8 Je suis très honoré d'avoir la confiance du Président @lopezobrador_ en tant que candidat à la Direction Générale de @O…,140,0,26,0

1269949753200123905,En un momento conversando con #JoseSarukhan https://t.co/G4t12U6Ce3,67,22,3,0

1269949588183580672,RT @luisestrada_: El viernes pasado estuvo con el presidente @lopezobrador_ en la #ConferenciaPresidente en #Chiapas,116,0,99,0

1269936433520799744,La Revolución de la #4taTransformacion . Leonardo Curzio via El Universal https://t.co/8NefjpHZi6,97,41,20,0

1268847727804207104,"Alfaro culpa a ""gente"" de AMLO por violencia en manifestación de Guadalajara via El Universal https://t.co/P2ITYviI4P",117,267,71,0

1267844261090754565,"RT @EnvejecimientoG: Les comparto el libro DERECHOS HUMANOS DE LAS PERSONAS MAYORES https://t.co/DgWk4TyKHc…

Descarga gratuita gracias a la…",140,0,4,0

1267833071669096450,Me Parece un buen auspicio y un intelectual como Jaime Cárdenas se integre al equipo de gobierno de @lopezobrador_,114,102,14,0

1267449328261447680,"Piden moches en Sembrando Vida, el programa estrella de AMLO, denuncian campesinos via El Universal https://t.co/ch8aVEqGXn",123,141,98,0

1267125983091408896,RT @lrubiof: ¿Así dialoga la 4T? @pacovaldesu https://t.co/LRDdC37m7a,69,0,23,0

1266513455852503041,"RT @luisestrada_: 28a #INFOGRAFÍA con cifras de #SPIN sobre las #ConferenciaPresidente de @lopezobrador_



📍Top 5️⃣ medios con más preguntas…",140,0,251,0

1266008445674651650,"Un reportero le pregunta a @lopezobrador_ sobre los recortes a los centros @Conacyt_MX, y termina hablando del inte… https://t.co/jf4ECn9ISQ",140,1561,669,0

1265779737441386497,"Que noticia más triste. RIP Fallece Frank Devlyn, dueño de Ópticas Devlyn https://t.co/4t0AewsYfg vía @Revista_Clase",116,83,20,0

1265660883411202048,@soymalu @Radio_Formula @luisestrada_ @lopezobrador_ Si,55,0,0,0

1265660362906415104,@jesusgesparza1 @Radio_Formula @luisestrada_ @lopezobrador_ Pronto muy pronto .. sintonice @adn40,97,9,1,0

1265659311578968065,Yo creo que el gobierno @lopezobrador_ debe afinar su comunicación en lo que al semáforo se refiere. Sigue muy conf… https://t.co/YuOQ2OBk7M,140,90,23,0

1265641803543277577,El presidente @lopezobrador_ anuncia que retoma sus giras a partir del próximo martes ..,88,386,107,0

1265401150263529472,RT @rpascoep: AMLO NO encabeza un cambio de régimen sino un gobierno tan corrupto e ineficaz como los anteriores. Propicia deterioro social…,140,0,233,0

1265308092452880384,RT @jenarovillamil: #ConferenciaPresidente. Anuncia @lopezobrador_ un programa de becas para 30 mil médicos y médicas que quieran estudiar…,139,0,249,0

1264997299740012544,AMLO dice que mantiene su promesa de crecer 6% al final de su sexenio via El Universal https://t.co/75ELEEwpz7,110,71,34,0

1264997209474363394,Quien diría que quien fuese dirigente del PAN en 2006 hoy aparezca como comisionado uniformado de la 4T. Tras la ep… https://t.co/vUjMo5DMf9,140,1118,579,0

1264744724566380544,"Por Covid-19, se perderán un millón de empleos en México: AMLO via El Universal https://t.co/fcNSaDgdN5",103,86,39,0

1263971359664697349,"RT @EduardoSojoGA: #MidiendoElBienestar La idea de @lopezobrador_ de medir el #Bienestar es interesante, pero no es nueva. En febrero de 20…",140,0,790,0

1263464175591845888,"RT @sergioaguayo: Paradojas de la transformación. Desde la #4T están asfixiando y desmantelando al @cinvestav, una joya de la ciencia nacio…",140,0,1186,0

1262933185219846144,RT @LeonardoCurzio: @Piedrulces @lopezobrador_ @m_ebrard Te lo explico ya que me lo pides : coordiné el siglo pasado diplomados de análisis…,140,0,12,0

1262932990318964737,@eduardocarmonaa @lopezobrador_ @m_ebrard Es verdad... hace años que no lo hago... conduzco desde hace 20 años noticias desde las 6:00,134,4,0,0

1262931562389057536,@Piedrulces @lopezobrador_ @m_ebrard Te lo explico ya que me lo pides : coordiné el siglo pasado diplomados de anál… https://t.co/Ch4O0Rrsgu,140,105,12,0

1262748566834917376,@cafepolitico @lopezobrador_ @m_ebrard Un saludo!,49,1,0,0

1262742806033887233,Yo entiendo que @lopezobrador_ es su jefe pero que @m_ebrard tenga que estar casi 2 horas en una mañanera en vez de… https://t.co/Mjp8TwZJxq,140,16824,3106,0

1262738340257792000,Es desconcertante oír a @lopezobrador_ disertar sobre la viabilidad de los modelos como si fuese un debate político… https://t.co/L2lc6ivHNj,140,2702,783,0

1262730192683823105,El presidente @lopezobrador_ acaba de secar en la #mananera la propuesta de @aramirezcuellar,92,157,27,0

1260951147403231233,Abro la prensa y como todos los días reviso las señales de los distintos sectores. Desde la 4t Profunda y el círcul… https://t.co/DOMAloOIjy,140,380,108,0
1271260681409626112,"El Presidente @lopezobrador_ pidió a ciudadanos vencer el miedo a salir mientras el País inicia #reapertura, luego… https://t.co/g8nfnMIhsK",139,17,11,0

1271239736359899137,"El activista Alfredo Lecona acusó a la titular de CNDH, Rosario Piedra, de estar al servicio de AMLO al no presenta… https://t.co/JHXBsAZvOc",140,534,222,0

1271207371214393345,RT @mexicotoday: A judge issued an injunction that halts changes by the AMLO administration in Mexico's electric market that critics say gi…,140,0,23,0

1271192267655700481,"#LoMásVisto



El Presidente @lopezobrador_ pidió a ciudadanos vencer el miedo a salir mientras el País inicia reaper… https://t.co/ffUo6NFEUd",140,42,18,0

1271142105600098304,"#Covid_19 Escucha qué estados seguirán en semáforo rojo la próxima semana, qué pide @lopezobrador_ a ciudadanos, ad… https://t.co/VbZ9xGjhwf",140,21,10,0

1271117099465916417,"¿Qué temas se abordaron en la conferencia del titular del Ejecutivo @lopezobrador_ este 11 de junio?



-Pide vencer… https://t.co/k2LQXPcf1k",139,15,2,0

1271092171198926850,"AMLO pidió a ciudadanos vencer miedo a salir mientras que País inicia reapertura, luego de medidas por contingencia… https://t.co/6yZnFviDFI",140,119,43,0

1271080262777155586,"Tras acusar que se simuló con la creación del Sistema Nacional Anticorrupción, el Presidente López Obrador adelantó… https://t.co/ipbNQ15cpx",140,69,40,0
1271196899010371584,RT @muoz_abel: @gibranrr @lopezobrador_ #MorenaSalDeTuMarasmo...,64,0,2,0

1271131395587559424,"RT @ea_puerto: @luisghernan @alesal3 @RompevientoTV @JJRENDON @lopezobrador_ @EnriqueAlfaroR Así es, yo soy responsable de esa información.…",140,0,53,0

1271126506153086977,"Coincido contigo, Jorge Luis https://t.co/4tdIvo2WpV",52,42,11,0

1270949271467065344,RT @SREBECACORREA: #UnPactoDesdeAbajo @gibranrr fortalecer la base para apuntalar a @lopezobrador_ #YoConAMLO https://t.co/1vWarOMcrO,133,0,36,0

1270894534050951168,.@lopezobrador_ se divierte de estructurar el espacio político en dos polos. El mensaje de gobierno y de opositores… https://t.co/IfZUmnmqCN,140,71,25,0

1270879026954080257,@peritoriodico @lopezobrador_ @MLopezSanMartin Aquí las encuentras https://t.co/CceeukrpSu,90,7,5,0

1270852032359010306,"RT @julioastillero: ¿Para qué tantos partidos?, solo debería existir el liberal y el conservador: AMLO (nota de SinEmbargo)

",140,0,475,0

1270829384967106560,"La concepción política de @lopezobrador_ es un reflejo de las estructuras desiguales de nuestro país, y eso se mani… https://t.co/kxd3hHLwJn",140,175,77,0

1270812392755265536,Parte de las prioridades del movimiento obradorista se han estructurado en el orden en que @lopezobrador_ las ha at… https://t.co/iGdOtCuUub,140,90,42,0

1270796519449427969,A Morena le va ir bien en las elecciones tan solo por la aprobación de @lopezobrador_ pero le podría ir mucho mejor… https://t.co/Pr8p9FrcKf,140,2177,859,0

1270774490935541762,"RT @OscarGR93: ¿Para qué tantos partidos?, dice AMLO. Sugiere que sean dos: el “conservador” y el “liberal” https://t.co/1XYkCRQD06",131,0,161,0

1270769844791672832,"Cuando @lopezobrador_  habla de estar con la transformación o estar en contra, pretende modificar las viejas estruc… https://t.co/TpBgxuBS3t",140,171,66,0

1270759975082766336,"RT @Milenio: No permitiré que “ninguneen” investidura presidencial, dice AMLO https://t.co/LdUco8SXJO https://t.co/jWIFNxP12u",125,0,81,0

1270758717726896130,"La sociedad ya estaba polarizada por la desigualdad que existe en el país. 



Cuando @lopezobrador_ habla de las cau… https://t.co/C0LFPRp3AI",140,279,131,0

1270736627640516609,"RT @CISS_org: Sobre el anuncio del presidente @lopezobrador_ de la necesidad de una reforma pensional, la CISS reitera su propuesta de un m…",140,0,78,0

1270562341655130114,Esta política entre dos de @lopezobrador_ se puede normalizar y derivar en una nueva forma de representación políti… https://t.co/mZ3Z9g746F,140,181,58,0

1270554979619745794,Se trata de una aspiración. @lopezobrador_ quiere que el proyecto político se dirima entre dos. Da cuenta de un hec… https://t.co/wN461FriBL,140,288,94,0

1270554977451364355,No se trata de puro discurso; la forma en que @lopezobrador_ da cuenta de la política es un reflejo de la estructur… https://t.co/eJwIibhLWJ,140,1831,653,0

1270547311358287872,"RT @luisghernan: ¿Medios a favor de la #4T?



¿Intelectuales a favor de la #4T?



A ver... díganme nombres (serios, por favor) para conocerlo…",140,0,200,0

1270499183221452806,"RT @JorgeRamosBarr3: @Eliolvera18 @gibranrr @lopezobrador_ Me sumo por mi país, por un deseo de entrégale un mejor futuro a mis hijos! Yo #…",140,0,26,0

1270421978495815680,"RT @ramirezvillela: Por esto voté❤️



Afores perjudicaron; vamos a revertir.- AMLO - Vía @reforma https://t.co/qNaHr5p92F",120,0,91,0

1270414856693350401,"RT @Eliolvera18: #UnPactoDesdeAbajo con nuestro Presidente @lopezobrador_  

La 4T más fuerte desde sus bases.

Carta a las y los militantes…",139,0,21,0

1270362106706243584,"RT @Mercede290713: A los que dicen que es difícil rescatar Morena les decimos como dice AMLO: lo difícil, lo logramos! Necesitamos #UnPacto…",140,0,54,0

1270162908664791040,"RT @siriasaldana: #UnPactoDesdeAbajo

#AmloElMejorPresidenteDelMundo 

#AMLOSeQueda https://t.co/0Rt6YyPkOi",105,0,17,0

1270161545541177345,RT @Mercede290713: Dentro de la militancia y los que apoyamos a la 4T existe todo el talento para consolidar la transformación. Tenemos los…,140,0,9,0

1270160504523194369,"RT @moralesoyarvide: No todos en la 4T y MORENA están pensando solo en los cargos y no en los encargos, especialmente de cara al futuro.…",137,0,13,0

1270159161653936129,"RT @ulisesmx: Este documento es el mayor análisis y crítica puntual a MORENA y el significado de la 4T, pero también da una guía general -d…",140,0,18,0
1271214792397611009,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal ¿Es #AMLO conservador? Si uno lo revisa objetivamente, sí lo es, y se encuentra alejado d…",140,0,23,0

1271067981708058627,"RT @ElFinanciero_Mx: #Opinión La narrativa de @lopezobrador_ es altamente eficiente, colocándose en el lado de los liberales sin serlo. Per…",140,0,83,0

1270972336510865409,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal @lopezobrador_ se asume como liberal, y quienes se oponen a su gobierno son conservadores…",140,0,86,0

1270714375637254144,"RT @ElFinanciero_Mx: #Opinión Cuando @lopezobrador_ pide definiciones sobre si se está o no con él, porque si no lo apoyan son enemigos, un…",140,0,74,0

1270361552860745732,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO le respondió con fuerza, retándolo a que probara su dicho, y Alfaro comenzó a hacer…",140,0,22,0

1270235018548273154,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal @EnriqueAlfaroR que hacía frente de manera contestataria al presidente @lopezobrador_, se…",140,0,33,0

1269999347804123138,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal La batalla en redes entre los equipos de #AMLO y Alfaro ha sido intensa, pero la confront…",140,0,36,0

1269986599703642112,"RT @ElFinanciero_Mx: #Opinión El tigre ya se soltó. Parece ser el tigre que representa las tácticas políticas y electorales de AMLO, confro…",140,0,160,0

1269951279532511237,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal Por ahora, en Guadalajara y #CDMX, donde la democracia social, pregonada por #AMLO, se qu…",140,0,55,0

1269757274878128134,Para #Medios y #Periodistas: renuncia el jefe de las páginas editoriales del @NYTimes tras autorizar la publicación… https://t.co/Wg91Oj4twK,140,310,184,0

1268882087915868163,"RT @Nacion321: ""Si dice mentiras López Obrador es porque se las dicen a él"", escribe @rivapa 

",117,0,20,0

1268136270607183875,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal Los soldados del gobierno en el mundo cibernético, a través de la RedAmlo, siguen defendi…",140,0,130,0

1267522662588469248,"RT @EjeCentral: #Video 📹 | Así comenzó la gira del Presidente @lopezobrador_  por el sureste mexicano en la #NuevaNormalidad



",140,0,2,0

1267514541300051968,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO está en su Palacio y el subsecretario frente al espejo, tratando de conciliar sus h…",140,0,34,0

1266798836820971528,"RT @EjeCentral: #RumboACancún | Este domingo, el presidente @lopezobrador_ recorrerá por tierra mil 604 kilómetros para llegar a Cancún, it…",140,0,48,0

1266427177127391232,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal ¿Tiene la razón el presidente @lopezobrador_? El tiempo y los resultados determinarán eso…,140,0,32,0

1266234412322091008,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal La lucha encarnizada del presidente @lopezobrador_ es contra “los otros datos” y los port…,140,0,57,0

1265962519597899777,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal Todas las variables se han movido desde entonces, salvo una: su tacañería. #AMLO es el pr…",140,0,95,0

1265772406846693376,"RT @ElFinanciero_Mx: #Opinión @rivapa asegura que la realidad y las percepciones tienen a @lopezobrador_ en un rincón, pero no se aprecian…",139,0,37,0

1265632639022587906,"RT @Nacion321: #Opinión @rivapa asegura que visto desde cualquier ángulo, AMLO no ha cumplido con los mexicanos y estamos muy lejos del bie…",140,0,24,0

1265599105503580161,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO no se cansaba de repetir que con su llegada al poder y la transformación en la que…,139,0,85,0

1265391476357451776,"RT @ElFinanciero_Mx: #Opinión @lopezobrador_ está tomando decisiones con la información de @HLGatell, y haciendo promesas alegres. Está cas…",140,0,61,0

1265272866758635520,"RT @Nacion321: #Opinión: @rivapa tiene una sugerencia para AMLO: Tenga cuidado, presidente, porque sus mensajes pueden causar daño a la sal…",140,0,34,0

1264876745204723712,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal A #AMLO ya no le alcanza la mañanera para llenar todos los espacios de la arena pública.…,139,0,69,0

1264785411152453632,"En marcha la formación de comités de defensa de la 4T: van contra disidentes, empresarios, funcionarios del gobiern… https://t.co/FOLQMPwFLQ",140,999,719,0

1264784768828350464,"RT @EjeCentral: Este #domingo en nuestro #ReporteEspecial #Covid19 puedes leer:

🦠 @MBarbosaMX contra la ley 

🦠 #AMLO reconoce que el avance…",140,0,7,0

1263819593933602818,"RT @ElFinanciero_Mx: #Opinión @lopezobrador_ prefirió rodearse de paleros que le tiran besos en lugar de preguntas, mientras los feroces fr…",140,0,333,0

1262888371615080455,"RT @ElFinanciero_Mx: #Opinión @lopezobrador_ se está radicalizando. Al mismo tiempo, apura su proyecto endogámico. En tres días se dieron t…",140,0,92,0

1262648175120302082,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO se está radicalizando. Al mismo tiempo, apura su proyecto endogámico. En tres días…",139,0,144,0

1262370886776172545,"RT @ElFinanciero_Mx: #Opinión El país está a la deriva por cuanto a la responsabilidad que tendría que cumplir @lopezobrador_, conforme al…",139,0,161,0

1261899698803216386,"RT @EjeCentral: #ReporteEspecial | Covid-19, día 79



🟢 Sin protocolos, ruta hacia el desconfinamiento 



🟢 Ensayo de AMLO, economía para los…",140,0,12,0

1261364241052778501,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal El mundo le da igual. El domingo #AMLO anunció que publicará un ensayo sobre economía par…,140,0,15,0

1261254086348820480,RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO consideró que ya era tiempo para suspender la paralización de actividades económica…,140,0,45,0

1260918059222654983,RT @ElFinanciero_Mx: #Opinión A @rivapa le resulta extraño que @lopezobrador_ diga que el plan de reanudación de actividades no será impues…,140,0,125,0
1271301214936973320,"Plantea AMLO SNA con sala única; busca modificar estructura | #Entérate

",119,8,0,0

1271258430523805696,"Propone AMLO sala nacional única para Sistema Anticorrupción

",108,38,17,0

1271159092300701696,"Organismos autónomos se ‘servían con la cuchara grande’: AMLO



",110,181,35,0

1271155414671912961,"Llama AMLO a una reactivación económica con equilibrio



",103,30,9,0

1271145205220233224,"Cuando queda una vacante en organismos autónomos, me tomo mi tiempo: AMLO



",122,39,11,0

1271135143357538304,"Exhorta AMLO a respetar la ley en conflicto sindical de Notimex



#Video 👉 https://t.co/JbuCuDpw9x https://t.co/FByVmLllax",121,35,11,0

1271128880854831105,"Poderes Judicial y Legislativo llevan mucho tiempo parados: AMLO 



👉 https://t.co/B92O83YtjF https://t.co/TQsgrN1kWl",116,28,8,0

1271122558855806977,"No conocía iniciativa para fusionar al IFT, Cofece y CRE: AMLO



",111,17,4,0

1271068145931956224,La propuesta de Monreal y el calendario electoral de AMLO | #ColumnasPolíticas de este jueves… https://t.co/CCmWSgZkc4,118,13,5,0

1271063229423333384,"#Titulares🇲🇽 | 4T quiere eliminar a reguladores: IFT, Cofece y CRE



",115,31,12,0

1270920139152805889,Presidenta de la Cámara de Diputados pide a AMLO que implemente Ingreso Mínimo Vital de Emergencia… https://t.co/1IYtpwFsFP,123,52,20,0

1270913776045510656,"Documento del BOA es espurio y AMLO lo usa para propaganda política: Mesa de Análisis

",133,439,157,0

1270853371679985666,"Si AMLO ve algo ilegal en Proyecto BOA debe denunciar: Figueroa



",112,82,13,0

1270838296596414471,"‘Absurdo’ que AMLO piense que el mundo gira entorno a él: Figueroa



",115,225,39,0

1270833146863460357,"Simpatizantes nos hacen llegar documentos como el ‘Proyecto #BOA’: AMLO



",120,49,14,0

1270785349271330817,"Gente que trabaja con mis opositores hizo llegar documento del #BOA: AMLO



",122,132,26,0

1270782816305983491,"Condena AMLO racismo, clasismo, xenofobia y discriminación



👉 https://t.co/KtPIkzIr9y https://t.co/YaHQ2rQxEN",109,42,10,0

1270777870185639937,"Se dio a conocer el ‘#BOA’ para informar a la gente: AMLO



",106,57,22,0

1270772746084134914,"Ante elecciones, no permitiré que ‘ninguneen’ investidura presidencial: AMLO



#Video 👉 https://t.co/VKw2RdotxH https://t.co/kzvDBA9BxU",134,163,38,0
1021458536725823488,@ADNOpinion @adn40mx @SOYCarlosMota @aguilar_dd @ABarrancoCh Con la llegada de @lopezobrador_ existe la posibilidad… https://t.co/E26NytXBTy,140,1,1,0
1271215638577635329,"#Opinión @lopezobrador_ no disminuirá la pobreza, ni afectará las causas de ésta, que él atribuye a la corrupción,… https://t.co/XnQZlyJDk6",139,24,7,0

1271200536289701889,"#Opinión La corrupción y la contratación de deuda pública han aumentado más en el gobierno de @lopezobrador_, en re… https://t.co/gasj108kJU",140,341,239,0

1271170337242099713,#Opinión El discurso de @lopezobrador_ es propaganda ideológica para justificar malas decisiones que nunca reconoce… https://t.co/gvLUM9D4Cg,140,61,20,0

1271129452332843012,"Soy fan de AMLO y Peña Nieto, son grandes personajes aunque no concuerde con sus posturas y es necesario que las pa… https://t.co/vSJhSRn16f",140,9,3,0

1271122780118044672,Las guerras en redes sociales y los propios ataques a López Obrador forman parte de la polarización en el debate pú… https://t.co/BLJeTQHmbN,140,32,7,0

1271117489942872066,"#Opinión Ahora que @lopezobrador_ arrincona a las voces de crítica y de análisis, a las opciones políticas, a las e… https://t.co/UAzjzpEzfg",140,26,17,0

1271094846011342850,"#Opinión Es legal, democrático y sano para el país que los opositores a la 4T se organicen y participen en el proce… https://t.co/q9cZI5pgc2",140,42,19,0

1271072192864944129,"#Opinión ¿En verdad ya tocamos fondo, como asegura el presidente @lopezobrador_? @E_Q_ cree que lamentablemente no,… https://t.co/IfmK33DA4z",140,27,13,0

1271072108903313408,"Ojalá se queden los organismos indispensables que ayuden al bienestar del pueblo, señaló @lopezobrador_ sobre la pr… https://t.co/P6h1NXFeFz",140,6,2,0

1271067703206219776,"RT @ElFinancieroTv: Al ser cuestionado sobre la iniciativa de Morena que desaparecería al IFT, a la Cofece y la CRE, @lopezobrador_ dijo qu…",140,0,36,0

1271064642542923776,"#Opinión La narrativa de @lopezobrador_ es altamente eficiente, colocándose en el lado de los liberales sin serlo.… https://t.co/PrJ1cYz0Fm",139,159,83,0
1205325609750220801,"Cuando se trata del bien del país como el TLC, felicito a AMLO por el logro.",76,7788,878,0

1202760700201975809,AMLO reprobado | El Economista @eleconomista  https://t.co/ppmROZIU7A,69,316,117,0

1201267051626561537,"Lopez, eres un irredento prometedor. Ya has fallado en todas.

#quienlecreeapinocholopez? 

AMLO pide a mexicanos un… https://t.co/bafGOMwKjO",139,149,36,0

1200755495193235456,"Sobre advertencia no hay engaño!!

Vargas Llosa sobre AMLO: ""Temo que su populismo nos lleve otra vez a la dictadura perfecta""",125,787,169,0

1199793103751786497,"López,  vas de mal en peor!!

Que nuevas historias vas a presentar en la mañanera.

Me temo que se te acabaron

No pue… https://t.co/eOAFR4trTl",140,275,94,0

1198959537744691201,"Sirios y troyanos insistimos a López, estas equivocado, reconoce tu error.

RECTIFICA!!



AMLO debe rectificar estrat… https://t.co/LfJSmLPzyA",140,69,14,0

1195044173705043974,".@lopezobrador_  qué no desapareciste el Edo. Mayor Presidencia. En un vídeo que circula, puedo avalar que un eleme… https://t.co/Uu8bWhNeHc",140,15316,4725,0
1222983154794930181,"Sostuvimos una amena y respetuosa reunión con el presidente @lopezobrador_, platiqué con el sobre su última publica… https://t.co/VC468Ls1Yj",140,47,5,0

1199020998932209664,"Saludos mundo Twitter, acompaño al Presidente @lopezobrador_ a la ceremonia de inhumación del gran Valentín Campa e… https://t.co/nWFJhuV3yr",140,23,6,0

1199018019537772545,"RT @monicaferbal: 🇲🇽 Terminó la #ConferenciaPresidente @lopezobrador_ en Palacio Nacional. 



En el @senadomexicano queremos una República d…",140,0,51,0

1198295231290126337,"RT @lopezobrador_: Hoy se celebra el Día de la Armada de México en homenaje a Pedro Sainz de Baranda, quien en 1825 derrotó a las fuerzas e…",140,0,2040,0

1192597983780622343,"Ya en Palacio Nacional, legisladores de  @PartidoMorenaMx sostendremos una reunión con el Presidente @lopezobrador_… https://t.co/O3a6JBNJJ6",140,125,20,0
1271145669793890305,"López Obrador pide “vencer el miedo” y salir poco a poco del confinamiento



 ⇢  El presidente recomendó que ahora q… https://t.co/bxAgdbOALh",140,30,11,0

1271143695803351044,"Buscarán centralizar Sistema Nacional Anticorrupción  #AtandoCabos 



⇢  El presidente López Obrador también dijo qu… https://t.co/8KveRBFQvk",140,13,4,0

1271142564566052865,"Respalda López Obrador desaparición de órganos reguladores #AtandoCabos 



El presidente dijo que desconocía la inic… https://t.co/f35K2P37gA",140,20,14,0

1270941649716350976,Esto respondió el presidente López Obrador cuando le preguntaron por qué dio a conocer el documento no verificado d… https://t.co/C9uaLIeFJh,140,66,21,0

1270785155268055040,El presidente López Obrador dijo que aunque algunos analistas ven la crisis como una “L” en la que una vez que el p… https://t.co/DIgVzYoJgX,140,37,6,0

1270781654899056646,"#AtandoCabos 



Ricardo Monreal, coordinador de senadores de Morena,  propuso la desaparición del Instituto Federal… https://t.co/U32j5u4tB4",139,85,38,0

1270574512271228928,"López Obrador dio a conocer un documento que, dijo, le hicieron llegar a Presidencia, y que revelaría la presunta c… https://t.co/XbsgnrhpXh",140,181,54,0

1270566633887670272,El presidente López Obrador propone crear un cuerpo de paz desarmado para contener la violencia en las manifestacio… https://t.co/TuOC1XhEEv,140,63,10,0

1270418903995486208,"Esta mañana, López Obrador dijo que al igual que ocurrió en otras épocas de transformación en el país, ahora “no ha… https://t.co/a3LY7HXIr2",140,72,19,0

1270417885966602241,"López Obrador propone crear “grupos de paz” para protestas #AtandoCabos  



Esta mañana, el presidente condenó los a… https://t.co/VzaCwAsRhB",140,16,7,0

1270068897329434624,@EnriqueAlfaroR @AtandoCabos Enrique Alfaro:  No es correcto el planteamiento del presidente López Obrador de que e… https://t.co/6yVroTGEsK,140,42,11,0
1270940536413630466,@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Guillermo. La realidad ha sido más rotunda que las pruebas… https://t.co/jeSwM35Xk9,139,5,0,0

1270870699603709954,@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ No Guillermo. No son opiniones ni percepciones. Son evidenc… https://t.co/zcYDus1nlm,140,16,2,0

1270852521662152707,"RT @V_TrujilloM: @ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Después de año y medio, ¿no es verdad que las mañaneras son actos…",139,0,226,0

1270848007013986305,"@ocalesbri @MElenaPerezJaen @Regioamorir @lopezobrador_ Después de año y medio, ¿no es verdad que las mañaneras son… https://t.co/ao1HF7gYyI",140,794,226,0

1269838604156596224,@veronicalderon @Tu_IMSS @lopezobrador_ @zoerobledo Nada sé de ese asunto. Saludos Verónica. 🙏🏻,95,119,9,0

1268287685463957504,@bartije El Chepino de la 4T. 😉,31,791,91,0

1267926241925046272,"RT @MarthaTagle: #NosotrasTenemosOtrosDatos 



Le decimos al presidente: @lopezobrador_ respire y cuente hasta diez....



#PresidenteCuenteHa…",140,0,327,0

1267111940460957697,Lo que me tranquiliza es que la @SFP_mx ya debe tener este asunto en su radar implacable... 🤪 https://t.co/sd4tNaXYK9,117,17999,7818,0

1266508472209686529,RT @V_TrujilloM: @78luisin78 @lopezobrador_ @AristeguiOnline @JTrianaT @Reforma @ElUniversal @Excelsior @ElFinanciero_Mx @Milenio @AztecaNo…,140,0,519,0

1266496030805090304,@78luisin78 @lopezobrador_ @AristeguiOnline @JTrianaT @Reforma @ElUniversal @Excelsior @ElFinanciero_Mx @Milenio… https://t.co/Z2iLY9goZu,137,3034,519,0

1266423964328325120,"Si no conozco al niño y no recuerdo el nombre de la mamá, pues no han de ser esenciales. #AMLOmood",98,9473,2186,0

1264289839215603712,"@HijoDelMitch @xango_salud @lopezobrador_ 70% de sarcasmo, 25% de sátira, 5% de escarnio, en alusión a la falta de… https://t.co/DbndYdAcLP",139,2,0,0

1263840959147601920,"2+2=4 No importa cómo lo interpretes, lo percibas o lo cuestiones 2+2=4

@lopezobrador_ https://t.co/saDzzIAVXP",110,5696,2096,0

1262952238227558401,RT @MarthaTagle: Aquí @lopezobrador_ @mario_delgado @A_Encinas_R @Dolores_PL dan razones claras y contundentes sobre porque es inconstituci…,140,0,435,0

1261403134913437696,@Consultants_Q @lopezobrador_ Tenga el suyo. Saludos.,53,1,0,0

1261401395531362304,"@Consultants_Q @lopezobrador_ Sí, y también ésta (RAE)

consciencia

1. f. Capacidad del ser humano de reconocer la r… https://t.co/UgPkBtHmFe",140,11,1,0

1261379615949348865,"@rafael_aldrich @EPN @lopezobrador_ Hay responsabilidades que son de Estado, no importa el sexenio. ABC, Ayotzinapa… https://t.co/zNl6CeUkAX",140,353,37,0

1261377168132562945,"@godzillas5 @lopezobrador_ No, no soy periodista. Saludos. https://t.co/sG1kJKB3mB",82,26,2,0

