id,text,len tweet,likes,rt,position

1266102923643293703,"RT @Legisladores_4T: ¿Cuáles han sido las respuestas de los Gobiernos de Brasil, Chile, Colombia, España y México ante el #COVID19? Este vi…",140,0,8,0

1265723861875732480,"Este viernes las y los @Legisladores_4T estaremos analizando con @ernestosamperp @marcoporchile @maximilianoreyz ,… https://t.co/ZANRpMaVgQ",139,38,22,0

1265461307404320768,"Como resultado de la emergencia que el mundo está viviendo, nuestras economías se van a tener que volver más resili… https://t.co/m84IHK4TxD",140,255,75,0

1265352305261641730,RT @Legisladores_4T: Las y los legisladores de la #CuartaTransformación nos reunimos de manera virtual para analizar cómo contribuir frente…,140,0,13,0

1264722481232969728,"RT @lopezobrador_: Mensaje al pueblo de México sobre la evolución de la economía nacional.



",139,0,3538,0

1262444371879825408,"RT @lopezobrador_: Les comparto el ensayo «La nueva política económica en los tiempos del coronavirus». https://t.co/6NJUdzw9uu



Video: htt…",140,0,4751,0

1262161210692087809,"RT @lopezobrador_: Inicio y preparativos hacia la Nueva Normalidad económica, social y cultural del México de nuestro tiempo.



",140,0,2686,0
1271284958229823488,"RT @Foro_TV: ‘A favor o en contra de la 4T’, el análisis de @magalonik @eledece y @sabinobastidas sobre la declaración del presidente López…",140,0,14,0

1271284833629736961,"RT @Foro_TV: En #EsLaHoraDeOpinar, @leozuckermann @magalonik @sabinobastidas y @eledece analizan la postura de AMLO sobre quienes están a f…",140,0,13,0

1271284691111489537,RT @MAM_Rytv: 103.3 FM - Grupo Fórmula/ José Cárdenas Informa/ Opina @leozuckermann que el gobierno del presidente @lopezobrador_ busca con…,140,0,9,0

1271176012097679360,RT @DeniseDresserG: Al difundir el “Proyecto “Boa” el presidente @lopezobrador_ decidió diseminar noticias falsas porque forma  parte de un…,140,0,2737,0

1270948310245752832,RT @Foro_TV: ¿Existe realmente un bloque opositor contra el Gobierno federal como lo asegura el presidente López Obrador? @leozuckermann @D…,140,0,29,0

1270948229710929920,RT @Foro_TV: Sigue el análisis de @DeniseDresserG @pablo_majluf y @marriagad sobre ‘A favor o en contra de la 4T’ en #EsLaHoraDeOpinar con…,139,0,16,0

1270560298538278912,RT @Foro_TV: ¿Es positivo para el país que el presidente López Obrador divida a los mexicanos en dos polos opuestos? @leozuckermann @paulet…,140,0,35,0

1270558985440104448,RT @Foro_TV: Sigue el análisis de @pauletta_sofia @carlosbravoreg y @gibranrr sobre la declaración del presidente López Obrador sobre la tr…,140,0,15,0

1270524438472085508,"@lopezobrador_ no puede contar más del dos. O conmigo o en contra



Vieja historia: políticos fanáticos que creen qu… https://t.co/EoyTiiWboi",140,85,28,0

1270350555693473792,"RT @Foro_TV: En #EsLaHoraDeOpinar, @leozuckermann @JorgeGCastaneda y Javier Tello analizan las declaraciones de AMLO sobre quienes están a…",139,0,20,0

1270350383894781954,El llamado de AMLO al fanatismo https://t.co/W0Q4tDyEqs,55,295,107,0

1270239384634187780,RT @Foro_TV: ¿AMLO busca conseguir el triunfo para #Morena en las próximas elecciones en Jalisco? @leozuckermann @JorgeGCastaneda y Javier…,139,0,26,0

1266228995441319937,RT @Foro_TV: ¿Por qué el presidente López Obrador no quiere usar el indicador de crecimiento del PIB? @leozuckermann @ValeriaMoy @sabinobas…,140,0,56,0

1265176972126089218,RT @Foro_TV: ¿Hay contradicción en los mensajes del Gobierno de AMLO frente a la pandemia del coronavirus? @leozuckermann @aguilarcamin @Jo…,140,0,26,0

1263694684917907457,"RT @Foro_TV: ¿Hay corrupción en los contratos para energía limpia, como ha señalado AMLO? @leozuckermann @magalonik @sabinobastidas y @eled…",140,0,23,0

1255733856184852480,"RT @Foro_TV: En #EsLaHoraDeOpinar, @leozuckermann @DeniseDresserG @marriagad y @pablo_majluf analizan la iniciativa propuesta por AMLO de m…",140,0,26,0

1255649792396410880,RT @leozuckermann: @lopezobrador_ no ha perdido su genio comunicativo con la población que lo apoya y le cree en la presente crisis sanitar…,140,0,36,0

1255649334076436480,@lopezobrador_ no ha perdido su genio comunicativo con la población que lo apoya y le cree en la presente crisis sa… https://t.co/GmqkJND2rK,140,114,36,0

1255514783589294083,"López Obrador convence a la población, no a los inversionistas https://t.co/xzjyCgtxfV",86,390,114,0

1255225840117432324,"Ya lo sabemos: a @lopezobrador_ le gusta la pelea



Cada día, en su conferencia matutina, encuentra a un supuesto vi… https://t.co/F09IDFjvVv",140,1223,461,0

1255000768311988224,RT @Foro_TV: ¿Cómo es la relación de los empresarios con AMLO? @leozuckermann @JorgeGCastaneda @aguilarcamin y Javier Tello lo examinan en…,139,0,15,0
1271270502468911106,"RT @latinus_us: Hoy en #Loret Capítulo 2, México polarizado. En el estudio, dos señalados en ""la Boa"". Y Peña Nieto y la 4T comparten contr…",140,0,1429,0

1271084853031768065,"RT @latinus_us: Actividad industrial en México se desploma 25.1% en abril, reporta Inegi.

#Latinus #InformaciónParaTi 

",140,0,61,0

1271032819989581825,"RT @El_Universal_Mx: #EnPortada Proyectos energéticos de la 4T preocupan a la ONU

",129,0,79,0

1270691210479505408,RT @El_Universal_Mx: ¿Con qué derecho el presidente nos exige a los mexicanos definirnos a partir de él? Sabemos que @lopezobrador_  tiende…,140,0,715,0

1270673411010945030,El que se tiene que definir es él. (⁦@lopezobrador_⁩ ) #MiColumna ⁦@Univ_Opinion⁩ en ⁦@El_Universal_Mx⁩  https://t.co/0HJleRugyV,128,3442,1336,0

1270564528326090752,🤦🏻‍♂️ https://t.co/QD4TTo2LlD,29,2490,723,0

1270439212966436865,"RT @WRADIOMexico: AL AIRE | Entrevista con @RPerezGay, analista y escritor  #AsiLasCosasConLoret @CarlosLoret 



📌 El BOA de AMLO



•Por el 9…",140,0,22,0

1270311129114345476,"RT @postopinion_es: Cuando era opositor, AMLO hablaba de “los muertos de Calderón” o “los muertos de Peña Nieto”.



Quién lo iba a pensar: a…",140,0,658,0

1270019096470568961,"RT @latinus_us: Préstamo de mil mdd del Banco Mundial es “una operación de rutina”: AMLO. #COVID19 #Coronavirus 

#Latinus #InformaciónParaT…",140,0,256,0

1270019079793971201,"RT @latinus_us: No me hago la prueba de #COVID19 porque no tengo síntomas, dice AMLO. #Coronavirus 

#Latinus #InformaciónParaTi 

",140,0,129,0

1269957451975200769,"#otras plumas: La piedra en el zapato de ⁦@lopezobrador_⁩, texto de ⁦@aaguirre_g⁩  https://t.co/r0Uxszpzyt",106,1160,531,0

1269949313305792513,Los muertos de ⁦@lopezobrador_⁩ en México. #MiColumna en ⁦@postopinion_es⁩ del ⁦@washingtonpost⁩  https://t.co/MX4knNsh6A,121,4677,2205,0

1269299112903573505,"RT @latinus_us: Cárdenas pide a AMLO diferir megaobras para obtener recursos contra la pandemia. #COVID19 #Coronavirus 

#Latinus #Informaci…",140,0,577,0

1269278156478808066,"RT @latinus_us: Hoy en #LaNocturna el director de la Comisión Federal de Electricidad, Manuel Bartlett, visita a AMLO.  

#Latinus #Informac…",140,0,143,0
1271482261859426305,#VideosLaJornada @lopezobrador_ desmintió la nacionalización del sistema ferroviario. Aseguró que no se ha plantead… https://t.co/Xe5XyMw2Wt,140,22,14,0

1271464902553632769,#LaMañanera @lopezobrador_ dijo que la caída del 30% de la producción industrial (en abril) es resultado lógico de… https://t.co/j9pdCRKQ5c,139,20,5,0

1271448745398407168,"#AMLO por conciliar en el caso @Notimex 



Mediarán vocero presidencial y @STPS_mx en el conflicto laboral. 

Respeto… https://t.co/SjPQNTrDAM",140,48,16,0

1271434676692037633,"Hay que vencer la #epidemia y a nuestros miedos: #AMLO



Ingresar a la #NuevaNormalidad no sólo es asunto de autorid… https://t.co/Qs5y3RIajO",140,13,10,0

1271421825558470656,"#LaMañanera El lunes, #AMLO irá a Xalapa, Veracruz; el martes, en Tlaxcala; para el miércoles en Puebla; el jueves,… https://t.co/mhKzr6h44b",140,37,15,0

1271192987783974913,"La presidenta del Sistema Nacional Anticorrupción, @CruzLesbrosR señaló que buscará a @lopezobrador_ para dialogar… https://t.co/2zpUOhli4U",139,15,4,0

1271185440150704128,"El presidente @lopezobrador_  y el gobernador mexiquense, @alfredodelmazo revisaron el plan de interconexión entre… https://t.co/rkzKtk3ZRE",139,14,7,0

1271163177842216962,"#VideosLaJornada @lopezobrador_ dijo que “si es para ahorrar”, está de acuerdo con la iniciativa que propuso… https://t.co/ktuawkU0CL",133,22,8,0

1271154300211863552,"#Astillero, columna de @julioastillero.



AMLO: definir los campos | El estratega electoral necesita confirmar la di… https://t.co/FstGagnvdD",140,10,2,0

1271123261242425346,#LaMañanera @lopezobrador_ dijo que hay buenas relaciones con #EU para coordinar lo que sucederá en esta zona. Subr… https://t.co/clVd1pc0ud,140,13,6,0

1271100956676165638,"#LaJornadaOpina Organismos autónomos en la #4T | Existe una necesidad de cuestionarlos, no sólo porque son ajenos a… https://t.co/982VS7QuTv",140,9,11,0

1271097146830446594,"#LaMañanera Se crearon, dijo @lopezobrador_,  muchos organismos “innecesarios y casi todos muy costosos”. 

""Ojalá q… https://t.co/6IA7Pq1c6R",140,46,6,0

1271093528777691136,"#LaMañanera ""Hay que buscar el diálogo con apego a la legalidad y a lo que es justo"", dijo @lopezobrador_. 

Informó… https://t.co/uKHm4b6Fb2",140,65,26,0
1271212133800456192,RT @Milenio: Volvimos a la normalidad: Gasolina sube y se vende casi en 18 pesos en #CdMx https://t.co/K1xiS9jFQL https://t.co/M4TBY2SUcM,137,0,46,0

1271210525502906370,RT @JoseCardenas1: AMLO pide vencer el miedo al virus y salir a la calle https://t.co/qaIq4DZ1HH,96,0,114,0

1270850493678522370,"AMLO aseguraba que, a diferencia de Calderón y EPN, su administración no incrementaría la deuda con respecto al PIB… https://t.co/rAayMenYxR",140,29,5,0

1270789127416557568,RT @JoseCardenas1: López Obrador no permitirá que gobernadores “ninguneen” la investidura presidencial https://t.co/rfjKHtjQPx,126,0,10,0

1270545693393006592,"RT @Milenio: ""Lobo, estás ahí"": Los anuncios anti-AMLO que aparecieron en Jalisco https://t.co/BJR28KkNiV https://t.co/z80EvvJkyD",129,0,169,0

1270489201478438920,"RT @porkestendencia: “Facundo”

Por las reacciones a su mensaje para AMLO. https://t.co/aShlJdwhWn",97,0,10801,0

1270392899268751362,Denuncia AMLO planes para derrocarlo https://t.co/MhVQ9PnD11,60,6,0,0

1270342850027433984,"RT @OpinionDeSan: La periodista del fondo me representa cuando el/la castrosx del salón pedia la palabra.

#LordMolecula #AMLO #ConferenciaP…",140,0,337,0

1270041993280999431,"RT @MVSNoticias: . @lopezobrador_  no se hará prueba de COVID-19



El presidente de México, Andrés Manuel López Obrador, declaró que no se h…",140,0,8,0

1269750202677821440,RT @JoseCardenas1: Aseguran que Irene Esser e hijo de AMLO pusieron pausa a su relación https://t.co/emKx9qLmrD,111,0,108,0
1270817248010096640,"RT @Viri_Rios: Ahora sí, ya se les acabó! #AMLO hará que los millonarios paguen sus impuestos 😏



Escribí en @El_pais sobre cómo funcionará…",139,0,174,0

1269988997826113536,"RT @Nubia_SCG: ¿Por qué AMLO no es merecedor de las halagadoras líneas del ilustre @EnriqueKrauze? 



Se me ocurren un millón de razones....",139,0,956,0

1267161764690407424,RT @Britovsky: Cosas que descolocan: la oposicón denunciando a AMLO de comunista cuando (lamentablemente) no está en agenda ni siquiera una…,140,0,60,0

1267089438695321601,AMLO sí ha sido explícito. Lee sus libros. Igual no te gusta o sí. https://t.co/ykkaFYiSoo,90,426,80,0

1267077454398537731,"Te pregunté cuál es la propuesta de los golpistas, aparte de tumbar a @lopezobrador_,  y me contestas esto. 



Es de… https://t.co/HrlVgOVh5q",140,249,47,0

1267071419126444033,Te digo: lo único q proponen es AMLO no. Suerte con los electores. https://t.co/IVxCxbDY2A,90,64,16,0

1267069592309919744,Este es el problema. Su alfa y omega es AMLO. En medio no hay nada. https://t.co/mZGwoICTSC,91,43,9,0

1267068476390326272,"Yo no defiendo a @lopezobrador_ No soy de Morena. Pero la Derecha, uds, me dan pánico, por el vacío q proponen, un… https://t.co/8X3gURvr6s",139,2527,676,0

1267053799509594112,Lo dicen en cada ocasión. Quieren quitar a López Obrador. Ese es el alfa y el omega del proyecto. No hay más.… https://t.co/e7WCwQnorn,134,260,79,0

1266608626023596033,RT @luisreyva: @sabinaberman @faleg @JLozanoA @lopezobrador_ Porque mejor no dejan de pelear por tonterías y se ponen las pilas. Más de 9 m…,140,0,6,0

1266488754815959040,Estimado @JlozanoA En este parte @lopezobrador_ está narrando lo que le dijo el líder de los Conservadores a Santa… https://t.co/vV1reuFbFF,139,4889,2205,0

1266453305439338497,"RT @nncattan: Remember how #AMLO shamed Elektra and Coppel for staying open despite the coronavirus?



And how he said both companies FINALL…",140,0,69,0

1266436255304126464,RT @Ccabrera_24: @ii57766194 @sabinaberman @lopezobrador_ Para variar tienes que ser bot. Ahorita te mando bloquear @ii57766194,127,0,1,0
1264207535659196416,"RT @jorgeramosnews: Desde que @lopezobrador_ llegó a la presidencia han sido asesinados 49,035 mexicanos, según cifras oficiales. 

Abril 20…",140,0,7295,0

1263457691529285634,"Desde que @lopezobrador_ llegó a la presidencia han sido asesinados 49,035 mexicanos, según cifras oficiales. 

Abri… https://t.co/UZfP6n7woo",140,14800,7295,0

1259966599735447555,"RT @jorgeramosnews: Desde que @lopezobrador_ llegó al poder han asesinado a 46,085 mexicanos, según cifras oficiales. La estrategia de segu…",140,0,9493,0

1259951550283292672,Esto es lo que antes pensaba @lopezobrador_ : “No podemos aceptar un gobierno militarista...Los han lanzado a la ca… https://t.co/Td3oAQ8T3D,140,9173,5076,0

1259885028596690945,"Desde que @lopezobrador_ llegó al poder han asesinado a 46,085 mexicanos, según cifras oficiales. La estrategia de… https://t.co/VSSczNVuHf",139,22251,9493,0
1259891592732782592,RT @RicardoBSalinas: Reconozco y respeto al señor Presidente @lopezobrador_ por su talante democrático y respeto a la libertad de expresión…,140,0,252,0

1251674267751768066,Reconozco al presidente Andrés Manuel @lopezobrador_ por su defensa permanente de la democracia y la libertad. Él m… https://t.co/bcam02cUEK,140,8770,1602,0

1250601985637642240,"Industriales manufactureros de EUA enviaron una carta al presidente López Obrador, en la que piden calificar a empr… https://t.co/izC8z17jAP",140,328,61,0

1246926419155922948,"El presidente López Obrador asegura que el Estado Mexicano no está asociado a la delincuencia, y aunque poco, se ha… https://t.co/y72SBWvPzJ",140,69,13,0

1246924286645985281,El presidente Andrés Manuel López Obrador rinde el primer informe del año en medio de la incertidumbre por el coronavirus.,122,381,66,0

1246070415799263232,"El Gobierno no necesita de propaganda, asegura el presidente López Obrador. Por ello hoy se firmará un acuerdo para… https://t.co/AEBkACLTDn",140,163,23,0

1242457518657417216,Anuncia el presidente López Obrador que en un mes se contará con 17 hospitales más para hacer frente a la emergencia del virus.,127,67,14,0
1271216405061537792,Sony anunció el jueves sobre qué juegos estarán disponibles para jugar en su próxima consola PlayStation 5 de últim… https://t.co/EQVVu14Tp8,140,282,70,0
1271385439383875584,Prepara la 4T golpe a empresas ferroviarias via El Universal https://t.co/OQ9mpNYjpx,84,39,27,0

1270357365364121600,Hoy vuelve a plantear @lopezobrador_ la teleconferencia con @realDonaldTrump,76,23,9,0

1270153282816806914,RT @JesusSeade: 1/8 Je suis très honoré d'avoir la confiance du Président @lopezobrador_ en tant que candidat à la Direction Générale de @O…,140,0,26,0

1269949753200123905,En un momento conversando con #JoseSarukhan https://t.co/G4t12U6Ce3,67,22,3,0

1269949588183580672,RT @luisestrada_: El viernes pasado estuvo con el presidente @lopezobrador_ en la #ConferenciaPresidente en #Chiapas,116,0,99,0

1269936433520799744,La Revolución de la #4taTransformacion . Leonardo Curzio via El Universal https://t.co/8NefjpHZi6,97,41,20,0

1268847727804207104,"Alfaro culpa a ""gente"" de AMLO por violencia en manifestación de Guadalajara via El Universal https://t.co/P2ITYviI4P",117,267,71,0

1267844261090754565,"RT @EnvejecimientoG: Les comparto el libro DERECHOS HUMANOS DE LAS PERSONAS MAYORES https://t.co/DgWk4TyKHc…

Descarga gratuita gracias a la…",140,0,4,0

1267833071669096450,Me Parece un buen auspicio y un intelectual como Jaime Cárdenas se integre al equipo de gobierno de @lopezobrador_,114,102,14,0

1267449328261447680,"Piden moches en Sembrando Vida, el programa estrella de AMLO, denuncian campesinos via El Universal https://t.co/ch8aVEqGXn",123,141,98,0

1267125983091408896,RT @lrubiof: ¿Así dialoga la 4T? @pacovaldesu https://t.co/LRDdC37m7a,69,0,23,0

1266513455852503041,"RT @luisestrada_: 28a #INFOGRAFÍA con cifras de #SPIN sobre las #ConferenciaPresidente de @lopezobrador_



📍Top 5️⃣ medios con más preguntas…",140,0,251,0

1266008445674651650,"Un reportero le pregunta a @lopezobrador_ sobre los recortes a los centros @Conacyt_MX, y termina hablando del inte… https://t.co/jf4ECn9ISQ",140,1559,669,0

1265779737441386497,"Que noticia más triste. RIP Fallece Frank Devlyn, dueño de Ópticas Devlyn https://t.co/4t0AewsYfg vía @Revista_Clase",116,83,20,0

1265660883411202048,@soymalu @Radio_Formula @luisestrada_ @lopezobrador_ Si,55,0,0,0

1265660362906415104,@jesusgesparza1 @Radio_Formula @luisestrada_ @lopezobrador_ Pronto muy pronto .. sintonice @adn40,97,9,1,0

1265659311578968065,Yo creo que el gobierno @lopezobrador_ debe afinar su comunicación en lo que al semáforo se refiere. Sigue muy conf… https://t.co/YuOQ2OBk7M,140,90,23,0

1265641803543277577,El presidente @lopezobrador_ anuncia que retoma sus giras a partir del próximo martes ..,88,386,107,0

1265401150263529472,RT @rpascoep: AMLO NO encabeza un cambio de régimen sino un gobierno tan corrupto e ineficaz como los anteriores. Propicia deterioro social…,140,0,233,0

1265308092452880384,RT @jenarovillamil: #ConferenciaPresidente. Anuncia @lopezobrador_ un programa de becas para 30 mil médicos y médicas que quieran estudiar…,139,0,249,0

1264997299740012544,AMLO dice que mantiene su promesa de crecer 6% al final de su sexenio via El Universal https://t.co/75ELEEwpz7,110,71,34,0

1264997209474363394,Quien diría que quien fuese dirigente del PAN en 2006 hoy aparezca como comisionado uniformado de la 4T. Tras la ep… https://t.co/vUjMo5DMf9,140,1117,579,0

1264744724566380544,"Por Covid-19, se perderán un millón de empleos en México: AMLO via El Universal https://t.co/fcNSaDgdN5",103,86,39,0

1263971359664697349,"RT @EduardoSojoGA: #MidiendoElBienestar La idea de @lopezobrador_ de medir el #Bienestar es interesante, pero no es nueva. En febrero de 20…",140,0,790,0

1263464175591845888,"RT @sergioaguayo: Paradojas de la transformación. Desde la #4T están asfixiando y desmantelando al @cinvestav, una joya de la ciencia nacio…",140,0,1186,0

1262933185219846144,RT @LeonardoCurzio: @Piedrulces @lopezobrador_ @m_ebrard Te lo explico ya que me lo pides : coordiné el siglo pasado diplomados de análisis…,140,0,12,0

1262932990318964737,@eduardocarmonaa @lopezobrador_ @m_ebrard Es verdad... hace años que no lo hago... conduzco desde hace 20 años noticias desde las 6:00,134,4,0,0

1262931562389057536,@Piedrulces @lopezobrador_ @m_ebrard Te lo explico ya que me lo pides : coordiné el siglo pasado diplomados de anál… https://t.co/Ch4O0Rrsgu,140,105,12,0

1262748566834917376,@cafepolitico @lopezobrador_ @m_ebrard Un saludo!,49,1,0,0

1262742806033887233,Yo entiendo que @lopezobrador_ es su jefe pero que @m_ebrard tenga que estar casi 2 horas en una mañanera en vez de… https://t.co/Mjp8TwZJxq,140,16825,3105,0

1262738340257792000,Es desconcertante oír a @lopezobrador_ disertar sobre la viabilidad de los modelos como si fuese un debate político… https://t.co/L2lc6ivHNj,140,2701,782,0

1262730192683823105,El presidente @lopezobrador_ acaba de secar en la #mananera la propuesta de @aramirezcuellar,92,157,27,0

1260951147403231233,Abro la prensa y como todos los días reviso las señales de los distintos sectores. Desde la 4t Profunda y el círcul… https://t.co/DOMAloOIjy,140,380,108,0
1271472235379916801,"¿De qué habló el titular del Ejecutivo @lopezobrador_ en la conferencia de este 12 de junio?



-Cambio en Afores no… https://t.co/sxxYGxRHqP",139,7,2,0

1271460314685616128,"El Presidente @lopezobrador_ respaldó el plan de la Jefa de Gobierno, Claudia Sheinbaum, para iniciar la reactivaci… https://t.co/H8pdP0MQV7",140,11,5,0

1271431489864032256,"Ante indagatorias de UIF y FGR a círculo cercano a Cuauhtémoc Blanco, AMLO dijo que no es 'tapadera de nadie' y que… https://t.co/M2U4z42E83",140,62,30,0

1271427017427353600,Cambio en Afores no es para generar miedo.- AMLO https://t.co/Ta3Mu0CAXB,72,89,42,0

1271415809471123467,"El Presidente López Obrador alista nueva gira de trabajo para la próxima semana por Veracruz, Tlaxcala, Puebla, Hid… https://t.co/H5rINJtbhG",140,20,7,0

1271260681409626112,"El Presidente @lopezobrador_ pidió a ciudadanos vencer el miedo a salir mientras el País inicia #reapertura, luego… https://t.co/g8nfnMIhsK",139,20,11,0

1271239736359899137,"El activista Alfredo Lecona acusó a la titular de CNDH, Rosario Piedra, de estar al servicio de AMLO al no presenta… https://t.co/JHXBsAZvOc",140,717,332,0

1271207371214393345,RT @mexicotoday: A judge issued an injunction that halts changes by the AMLO administration in Mexico's electric market that critics say gi…,140,0,24,0

1271192267655700481,"#LoMásVisto



El Presidente @lopezobrador_ pidió a ciudadanos vencer el miedo a salir mientras el País inicia reaper… https://t.co/ffUo6NFEUd",140,43,18,0
1271464275790319617,"RT @julioastillero: No podemos dar la espalda a problemas de Afores: AMLO (nota de Carlos Lara en OEM-Informex)

",135,0,35,0

1271196899010371584,RT @muoz_abel: @gibranrr @lopezobrador_ #MorenaSalDeTuMarasmo...,64,0,2,0

1271131395587559424,"RT @ea_puerto: @luisghernan @alesal3 @RompevientoTV @JJRENDON @lopezobrador_ @EnriqueAlfaroR Así es, yo soy responsable de esa información.…",140,0,54,0

1271126506153086977,"Coincido contigo, Jorge Luis https://t.co/4tdIvo2WpV",52,46,12,0

1270949271467065344,RT @SREBECACORREA: #UnPactoDesdeAbajo @gibranrr fortalecer la base para apuntalar a @lopezobrador_ #YoConAMLO https://t.co/1vWarOMcrO,133,0,36,0

1270894534050951168,.@lopezobrador_ se divierte de estructurar el espacio político en dos polos. El mensaje de gobierno y de opositores… https://t.co/IfZUmnmqCN,140,71,25,0

1270879026954080257,@peritoriodico @lopezobrador_ @MLopezSanMartin Aquí las encuentras https://t.co/CceeukrpSu,90,7,5,0

1270852032359010306,"RT @julioastillero: ¿Para qué tantos partidos?, solo debería existir el liberal y el conservador: AMLO (nota de SinEmbargo)

",140,0,475,0

1270829384967106560,"La concepción política de @lopezobrador_ es un reflejo de las estructuras desiguales de nuestro país, y eso se mani… https://t.co/kxd3hHLwJn",140,175,77,0

1270812392755265536,Parte de las prioridades del movimiento obradorista se han estructurado en el orden en que @lopezobrador_ las ha at… https://t.co/iGdOtCuUub,140,90,42,0

1270796519449427969,A Morena le va ir bien en las elecciones tan solo por la aprobación de @lopezobrador_ pero le podría ir mucho mejor… https://t.co/Pr8p9FrcKf,140,2193,868,0

1270774490935541762,"RT @OscarGR93: ¿Para qué tantos partidos?, dice AMLO. Sugiere que sean dos: el “conservador” y el “liberal” https://t.co/1XYkCRQD06",131,0,161,0

1270769844791672832,"Cuando @lopezobrador_  habla de estar con la transformación o estar en contra, pretende modificar las viejas estruc… https://t.co/TpBgxuBS3t",140,171,66,0

1270759975082766336,"RT @Milenio: No permitiré que “ninguneen” investidura presidencial, dice AMLO https://t.co/LdUco8SXJO https://t.co/jWIFNxP12u",125,0,81,0

1270758717726896130,"La sociedad ya estaba polarizada por la desigualdad que existe en el país. 



Cuando @lopezobrador_ habla de las cau… https://t.co/C0LFPRp3AI",140,279,131,0

1270736627640516609,"RT @CISS_org: Sobre el anuncio del presidente @lopezobrador_ de la necesidad de una reforma pensional, la CISS reitera su propuesta de un m…",140,0,78,0

1270562341655130114,Esta política entre dos de @lopezobrador_ se puede normalizar y derivar en una nueva forma de representación políti… https://t.co/mZ3Z9g746F,140,182,58,0

1270554979619745794,Se trata de una aspiración. @lopezobrador_ quiere que el proyecto político se dirima entre dos. Da cuenta de un hec… https://t.co/wN461FriBL,140,288,94,0

1270554977451364355,No se trata de puro discurso; la forma en que @lopezobrador_ da cuenta de la política es un reflejo de la estructur… https://t.co/eJwIibhLWJ,140,1832,655,0

1270547311358287872,"RT @luisghernan: ¿Medios a favor de la #4T?



¿Intelectuales a favor de la #4T?



A ver... díganme nombres (serios, por favor) para conocerlo…",140,0,200,0

1270499183221452806,"RT @JorgeRamosBarr3: @Eliolvera18 @gibranrr @lopezobrador_ Me sumo por mi país, por un deseo de entrégale un mejor futuro a mis hijos! Yo #…",140,0,26,0

1270421978495815680,"RT @ramirezvillela: Por esto voté❤️



Afores perjudicaron; vamos a revertir.- AMLO - Vía @reforma https://t.co/qNaHr5p92F",120,0,91,0

1270414856693350401,"RT @Eliolvera18: #UnPactoDesdeAbajo con nuestro Presidente @lopezobrador_  

La 4T más fuerte desde sus bases.

Carta a las y los militantes…",139,0,22,0

1270362106706243584,"RT @Mercede290713: A los que dicen que es difícil rescatar Morena les decimos como dice AMLO: lo difícil, lo logramos! Necesitamos #UnPacto…",140,0,54,0

1270162908664791040,"RT @siriasaldana: #UnPactoDesdeAbajo

#AmloElMejorPresidenteDelMundo 

#AMLOSeQueda https://t.co/0Rt6YyPkOi",105,0,17,0

1270161545541177345,RT @Mercede290713: Dentro de la militancia y los que apoyamos a la 4T existe todo el talento para consolidar la transformación. Tenemos los…,140,0,9,0

1270160504523194369,"RT @moralesoyarvide: No todos en la 4T y MORENA están pensando solo en los cargos y no en los encargos, especialmente de cara al futuro.…",137,0,13,0
1271214792397611009,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal ¿Es #AMLO conservador? Si uno lo revisa objetivamente, sí lo es, y se encuentra alejado d…",140,0,23,0

1271067981708058627,"RT @ElFinanciero_Mx: #Opinión La narrativa de @lopezobrador_ es altamente eficiente, colocándose en el lado de los liberales sin serlo. Per…",140,0,84,0

1270972336510865409,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal @lopezobrador_ se asume como liberal, y quienes se oponen a su gobierno son conservadores…",140,0,86,0

1270714375637254144,"RT @ElFinanciero_Mx: #Opinión Cuando @lopezobrador_ pide definiciones sobre si se está o no con él, porque si no lo apoyan son enemigos, un…",140,0,74,0

1270361552860745732,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal #AMLO le respondió con fuerza, retándolo a que probara su dicho, y Alfaro comenzó a hacer…",140,0,22,0

1270235018548273154,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal @EnriqueAlfaroR que hacía frente de manera contestataria al presidente @lopezobrador_, se…",140,0,33,0

1269999347804123138,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal La batalla en redes entre los equipos de #AMLO y Alfaro ha sido intensa, pero la confront…",140,0,36,0

1269986599703642112,"RT @ElFinanciero_Mx: #Opinión El tigre ya se soltó. Parece ser el tigre que representa las tácticas políticas y electorales de AMLO, confro…",140,0,160,0

1269951279532511237,"RT @EjeCentral: #OPINIÓN | #EstrictamentePersonal Por ahora, en Guadalajara y #CDMX, donde la democracia social, pregonada por #AMLO, se qu…",140,0,55,0

1269757274878128134,Para #Medios y #Periodistas: renuncia el jefe de las páginas editoriales del @NYTimes tras autorizar la publicación… https://t.co/Wg91Oj4twK,140,310,184,0

1268882087915868163,"RT @Nacion321: ""Si dice mentiras López Obrador es porque se las dicen a él"", escribe @rivapa 

",117,0,20,0

